NewTaipei-city,三重區,仁安街//永安北路二段,逍遙遊,11,131,37.8,30
NewTaipei-city,蘆洲區,長榮路３２７號,頂富御寶,10,50,37.8,20
NewTaipei-city,蘆洲區,永平街３２巷５７弄８號,天美,5,13,37.8,None
NewTaipei-city,新莊區,福前街//新北大道二段//福美街,合康新時代,7,191,37.8,None
NewTaipei-city,汐止區,明峰街７號,迎東湖,5,66,37.8,None
NewTaipei-city,汐止區,林森街１３２巷１號,中研I-PARK,11,71,37.8,33
NewTaipei-city,中和區,安和路//景新街,禮運大同,21,88,37.7,42
NewTaipei-city,蘆洲區,民族路２５７巷３號,滿意家,21,70,37.7,None
NewTaipei-city,三重區,重陽路一段//重新路四段,台北鳳都,24,315,37.7,None
NewTaipei-city,中和區,連城路２６７號,連城智慧大樓,27,66,37.7,None
NewTaipei-city,三重區,忠孝路三段１６號,寶石新世紀,20,173,37.7,40
NewTaipei-city,中和區,景新街４９８號,地球村,23,538,37.7,25
NewTaipei-city,三重區,溪尾街//慈愛街,金璽森活,13,73,37.7,27
NewTaipei-city,中和區,德光路３６號,綠大郡,21,414,37.7,27
NewTaipei-city,新莊區,立信三街//中平路,歐洲村-台北桂冠(羅浮宮),14,178,37.7,None
NewTaipei-city,蘆洲區,仁愛街７７之２號,利舟官耀,7,55,37.7,29
NewTaipei-city,板橋區,館前東路９６號,首府大飯店,37,84,37.7,None
NewTaipei-city,三重區,集勇街８６號,紐約,7、10、12,195,37.7,49
NewTaipei-city,中和區,員山路１７６號,員山尊龍,26,68,37.6,None
NewTaipei-city,中和區,中和路２３２號,華泰名流,31,150,37.6,64
NewTaipei-city,中和區,中正路//板南路,歐洲愛樂,18,266,37.6,46
NewTaipei-city,新莊區,立信一街//中平路,歐洲村-凡登,10,403,37.6,None
NewTaipei-city,中和區,民利街６８巷５弄８號,法國經典,16,205,37.6,31
NewTaipei-city,板橋區,華東街３００號,美捷市,11,230,37.6,39
NewTaipei-city,板橋區,忠孝路１９０巷６號,金富天廈2,11,83,37.6,44
NewTaipei-city,蘆洲區,中原路６號,臻愛皇家,11,35,37.6,None
NewTaipei-city,新莊區,中平路３７７巷１７弄３５號,歐洲村-法國勳章(B區),16,199,37.6,35
NewTaipei-city,三重區,三信路５１號,銓品品苑,5,10,37.6,41
NewTaipei-city,板橋區,新海路３４４號,台北狀元,25,142,37.5,None
NewTaipei-city,中和區,橋和路１５０號,青年市,22,686,37.5,56
NewTaipei-city,三重區,新北大道一段190號,台北甲天廈,23,200,37.5,33
NewTaipei-city,中和區,華順街３０巷１６號,櫻花公園,22,262,37.5,30
NewTaipei-city,汐止區,民族二街８４巷２弄１號,青梅竹馬,23,55,37.5,None
NewTaipei-city,三重區,重新路四段１５４號,歐風名家三,17,90,37.5,27
NewTaipei-city,板橋區,南雅南路二段１４４巷６６號,遠揚名人,32,100,37.5,62
NewTaipei-city,新莊區,中正路//新豐街,麗京A區,14,181,37.5,34
NewTaipei-city,蘆洲區,長榮路１４６號,知森堂三期,13,50,37.5,46
NewTaipei-city,三重區,福德北路７６號,旺德富,18,41,37.5,None
NewTaipei-city,新店區,五峰路１２９號,陽光樂活,13,59,37.5,45
NewTaipei-city,汐止區,湖前街３３號,文普湖前大地,23,160,37.5,None
NewTaipei-city,新莊區,中和街１９１巷１號,財高八斗,23,215,37.5,None
NewTaipei-city,三重區,溪尾街１８１號,品安首席,10,82,37.5,47
NewTaipei-city,新莊區,思源路６７８號,兆之丘,7,83,37.5,None
NewTaipei-city,蘆洲區,光復路７７巷１２號,皆大歡喜(光復路),18,10,37.5,None
NewTaipei-city,新莊區,福德二街//福美街,上和苑,9,112,37.5,None
NewTaipei-city,三重區,集仁街４２號,鴻華欣苑,7,94,37.5,49
NewTaipei-city,板橋區,公館街２５２號,金華龍邸,22,99,37.4,33
NewTaipei-city,中和區,民安街５３號,大時代花園廣場,26,194,37.4,37
NewTaipei-city,中和區,景平路//泰和街,君國天廈,30,110,37.4,68
NewTaipei-city,板橋區,三民路二段４０號,寶連新象,26,54,37.4,None
NewTaipei-city,板橋區,四川路二段２４５巷５７號,豐收季節,28,118,37.4,38
NewTaipei-city,三重區,三和路四段１６號,太平洋花園廣場,22,465,37.4,30
NewTaipei-city,三重區,中正南路２４８號,泰瑞NO.1,21,138,37.4,30
NewTaipei-city,新莊區,中平路３７７巷１９號,歐洲村-巴黎世紀,14,169,37.4,40
NewTaipei-city,三重區,進安街//仁義街,合康映月,13,97,37.4,None
NewTaipei-city,新莊區,思源路//幸福路,大富翁,26,155,37.4,None
NewTaipei-city,蘆洲區,永樂街３１巷２０號,麗景園林,25,34,37.4,None
NewTaipei-city,汐止區,中興路１７３號,汐止101,4,236,37.4,None
NewTaipei-city,土城區,裕民路//樂利街,大賺界,26,103,37.3,61
NewTaipei-city,永和區,永貞路４９號,永華庭,30,44,37.3,40
NewTaipei-city,蘆洲區,中正路１５０號,傑座,23,84,37.3,72
NewTaipei-city,新莊區,中華路二段//中港路,黃金映象,20,119,37.3,20
NewTaipei-city,土城區,學成路７４之１號,京華大地,27,208,37.3,29
NewTaipei-city,汐止區,工建路８０號,新南港雙站,11,390,37.3,None
NewTaipei-city,新莊區,中港路//中華路二段,萊茵麗池,10,101,37.3,None
NewTaipei-city,三重區,仁義街３７９號,城市美學,11,45,37.3,None
NewTaipei-city,土城區,中正路１３號,中正威登,4,52,37.3,None
NewTaipei-city,新莊區,龍安路６９巷２號,百城歡璽-寶冠區,4,156,37.3,None
NewTaipei-city,永和區,成功路一段１１６號,成功勳章,25,54,37.2,None
NewTaipei-city,蘆洲區,光復路７７巷１６號,合康愛丁堡,17,90,37.2,34
NewTaipei-city,新莊區,中港路３６０號,典藏羅丹,16,216,37.2,24
NewTaipei-city,三重區,力行路一段２０１號,築城首富,14,148,37.2,54
NewTaipei-city,中和區,中山路三段５８號,世紀雙星,13,88,37.2,36
NewTaipei-city,三重區,集賢路６１號,哥德花園(貝多芬),13,82,37.2,None
NewTaipei-city,蘆洲區,光明路１１２巷２９弄３號,首耀,8,24,37.2,None
NewTaipei-city,新莊區,思源路//復興路二段,第一家庭B區,19,104,37.2,None
NewTaipei-city,三重區,永安北路二段１７１號,日安巴黎,10,40,37.2,None
NewTaipei-city,三重區,慈愛街//溪尾街,築城詠富,6,45,37.2,None
NewTaipei-city,林口區,公園路１１號,詠勝雲賞,2,67,37.2,None
NewTaipei-city,淡水區,中正東路二段１０５巷３號,海頓,5,44,37.2,None
NewTaipei-city,中和區,中山路二段//光華街,大愛香榭,25,150,37.1,40
NewTaipei-city,板橋區,南雅南路二段１２４號,遠揚I期,36,174,37.1,32
NewTaipei-city,蘆洲區,長安街３６７號,成名大廈(長安街),24,55,37.1,None
NewTaipei-city,三重區,福德南路//環河南路,寶島曼波,20,130,37.1,None
NewTaipei-city,新莊區,景德路１５６號,陽光學園,22,32,37.1,32
NewTaipei-city,三重區,福隆路２０號,三福如意家園,20,63,37.1,37
NewTaipei-city,三重區,忠孝路三段//三民街,寶石藝術家,14,120,37.1,41
NewTaipei-city,板橋區,萬板路３２０號,統領世界,31,240,37.1,44
NewTaipei-city,蘆洲區,中興街１２５號,薪傳我的家,26,134,37.1,None
NewTaipei-city,新店區,永平街１８號,有富欣殿,13,133,37.1,None
NewTaipei-city,三重區,集英路６２號,陽光PARK,12,112,37.1,22
NewTaipei-city,三重區,集賢路１１７號,陸江A+,10,71,37.1,None
NewTaipei-city,新莊區,思源路３６２號,越世紀,6,115,37.1,None
NewTaipei-city,汐止區,福德一路１０８號,捷運喜來登一期,13,273,37.1,None
NewTaipei-city,新莊區,思源路２９６巷１８號,新春城,9,24,37.1,None
NewTaipei-city,新莊區,榮華路一段１０３號,冠德天尊,6,114,37.1,None
NewTaipei-city,汐止區,康寧街１４１巷４６號,東湖麗都,23,78,37.1,None
NewTaipei-city,新莊區,中安街５０號,英倫雙星-牛津區,7,72,37.1,None
NewTaipei-city,新莊區,中安街３７號,英倫雙星-劍橋區,7,47,37.1,None
NewTaipei-city,新莊區,中原路２２８號,亞昕向上,5,94,37.1,None
NewTaipei-city,汐止區,康寧街４５９巷１８號,御東城,1,51,37.1,None
NewTaipei-city,林口區,忠孝路２９２號,玄泰文華,2,117,37.1,None
NewTaipei-city,三重區,自強路五段８０號,紐澤西,12、13,267,37.1,None
NewTaipei-city,板橋區,民生路一段３號,正隆廣場,26,614,37,223
NewTaipei-city,板橋區,龍泉街１１０號,傳家寶,25,175,37,36
NewTaipei-city,板橋區,南雅南路二段１７０號,遠揚香檳,28,134,37,40
NewTaipei-city,蘆洲區,民權路４０號,台北新大陸,20,124,37,25
NewTaipei-city,板橋區,信義路２６巷６號,萊芬園,14,103,37,39
NewTaipei-city,三重區,三信路７１號,巴黎羅丹,13,66,37,39
NewTaipei-city,三重區,成功路１０４巷１１號,家賀屋大樓,10,123,37,None
NewTaipei-city,三重區,中央南路１６號,鉅玉名門(中央南路),23,42,37,30
NewTaipei-city,林口區,忠孝三路６１號,世紀長虹,6,194,37,None
NewTaipei-city,中和區,興南路一段８５巷３７號,金門新村,7,310,37,None
NewTaipei-city,樹林區,板林路//博愛街,板林美地,5,26,37,None
NewTaipei-city,板橋區,重慶路３００號,重慶學苑,20,45,36.9,None
NewTaipei-city,三重區,正義南路１１７號,大華尊爵,25,79,36.9,25
NewTaipei-city,永和區,福和路//永貞路,福和雙子星,29,126,36.9,46
NewTaipei-city,土城區,學府路二段//明德路二段,海山學府,26,383,36.9,20
NewTaipei-city,蘆洲區,長興路５０巷５１號,台北學院,17,63,36.9,25
NewTaipei-city,板橋區,長江路二段//溪頭街,翠園豪景,17,74,36.9,None
NewTaipei-city,蘆洲區,長樂路２２９號,正智學園,16,36,36.9,58
NewTaipei-city,新莊區,思源路１６９號,財經天廈,28,44,36.9,None
NewTaipei-city,三重區,仁義街//進安街,合康達觀,13,171,36.9,None
NewTaipei-city,三重區,吉祥街５０號,榮耀之音-水舞樂章,13,68,36.9,None
NewTaipei-city,新莊區,福德二街５０號,宏普四季館,8,47,36.9,None
NewTaipei-city,新店區,中正路６３５號,空間大賞,21,100,36.9,None
NewTaipei-city,新莊區,中原東路//頭興街,合康新世紀,5,217,36.9,None
NewTaipei-city,三重區,三民街//忠孝路三段,福田華廈,23,81,36.8,42
NewTaipei-city,蘆洲區,中正路//光華路,海棠,21,158,36.8,None
NewTaipei-city,中和區,景平路９８９巷２號,興亞園中園,25,276,36.8,24
NewTaipei-city,三重區,溪尾街//五華街,滿面春風,21,179,36.8,32
NewTaipei-city,中和區,莊敬路３３巷３８弄２號,米羅大樓,30,56,36.8,39
NewTaipei-city,新莊區,頭前路//頭成街,全坤峰華-公園館,8,89,36.8,None
NewTaipei-city,新莊區,幸福東路１０６號,幸福公園,8,98,36.8,None
NewTaipei-city,三重區,中正北路２５巷１８號,世運哈囉,25,114,36.8,26
NewTaipei-city,板橋區,南雅南路一段８號,金鑽,26,472,36.8,None
NewTaipei-city,蘆洲區,光華路１８６巷２５號,台北大公園,5,17,36.8,47
NewTaipei-city,板橋區,國光路３３號,大庭新村,25,1080,36.7,53
NewTaipei-city,三重區,自強路二段５８號,世達花園大廈,20,73,36.7,22
NewTaipei-city,三重區,仁政街１５２號,尊皇大都會,18,95,36.7,33
NewTaipei-city,新店區,中央路４５號,中央新春,22,86,36.7,35
NewTaipei-city,土城區,學府路一段２７６號,世紀經典,26,200,36.7,30
NewTaipei-city,板橋區,懷德街２０１巷１２號,五福國寶,18,62,36.7,None
NewTaipei-city,三重區,仁政街１２６號,尊皇大都會二期,16,224,36.7,34
NewTaipei-city,土城區,中央路四段１６５巷１７之１號,上禾居,8,26,36.7,None
NewTaipei-city,板橋區,三民路二段３１號,潤泰,28,562,36.6,104
NewTaipei-city,三重區,力行路一段//重陽路三段,重陽帝王,22,94,36.6,40
NewTaipei-city,汐止區,龍安路２８巷６號,陽光天廈,23,614,36.6,27
NewTaipei-city,淡水區,中正東路二段８５號,海悅,21,583,36.6,36
NewTaipei-city,土城區,學府路一段８６號,榮譽市民,27,266,36.6,None
NewTaipei-city,三重區,忠孝路一段７７號,海德堡,20,72,36.6,None
NewTaipei-city,蘆洲區,光華路１８６巷３１號,情定巴黎I,17,70,36.6,42
NewTaipei-city,新莊區,中平路３７７巷１７弄２號,歐洲村-法國勳章(A區),16,165,36.6,35
NewTaipei-city,蘆洲區,長樂路３５號,蘆紳堡,15,74,36.6,39
NewTaipei-city,三重區,忠孝路二段//力行路一段,阿里阿多,25,223,36.6,9
NewTaipei-city,三重區,五華街２１８號,羅浮花園 皇家特區,13,92,36.6,38
NewTaipei-city,三重區,集賢路７７號,非富豪-東禧天下,11,67,36.6,None
NewTaipei-city,板橋區,和平路安樂巷３４號,椰風生活社區,19,89,36.6,None
NewTaipei-city,汐止區,樟樹一路８號,英郡B,22,313,36.6,None
NewTaipei-city,三重區,重新路四段９５號,國際福星,20,119,36.5,40
NewTaipei-city,新莊區,復興路二段１３６號,復興華廈,26,62,36.5,None
NewTaipei-city,蘆洲區,三民路８４號,白金漢宮,14,59,36.5,85
NewTaipei-city,淡水區,中正東路二段１１１號,藍海,11,191,36.5,112
NewTaipei-city,土城區,立仁街３４巷２號,雙囍,6,20,36.5,None
NewTaipei-city,新莊區,思源路３３６號,龍勤天耀,6,61,36.5,None
NewTaipei-city,淡水區,中正路二段３４號,一森原,3,396,36.5,None
NewTaipei-city,三重區,永福街２８３號,三重傳奇（世界紅）,24,126,36.4,33
NewTaipei-city,中和區,員山路１４８巷４５號,大七喜,23,285,36.4,34
NewTaipei-city,新莊區,中港路５３１巷８號,音樂歐洲一期,17,140,36.4,30
NewTaipei-city,新店區,中央三街１１１號,希望之河,20,377,36.4,35
NewTaipei-city,土城區,學府路二段２１號,快樂花園,13,289,36.4,50
NewTaipei-city,三重區,進安街３０號,合康馥裔,14,113,36.4,38
NewTaipei-city,三重區,重新路四段１７２號,歐風名家一,20,80,36.4,None
NewTaipei-city,板橋區,長江路一段２０８號,勝輝新象,22,143,36.4,None
NewTaipei-city,林口區,興林一街９２號,薇閣藏綠,11,12,36.4,None
NewTaipei-city,汐止區,南興路９６號,恆美學,4,13,36.4,None
NewTaipei-city,新莊區,中誠街９４巷１８號,京幸福,11,36,36.4,43
NewTaipei-city,三重區,新北大道一段//中華路//貴陽街,首都巨星,24,334,36.3,None
NewTaipei-city,三重區,重安街６０號,台北都會大樓,26,145,36.3,29
NewTaipei-city,永和區,環河東路二段５４號,台大綠灣,24,139,36.3,45
NewTaipei-city,新莊區,福壽街１２４巷１６號,昇陽新莊,22,69,36.3,35
NewTaipei-city,中和區,華新街//忠孝街,奇蹟誠事,21,175,36.3,35
NewTaipei-city,樹林區,日新街１４號,米蘭花園廣場I期,15,217,36.3,35
NewTaipei-city,蘆洲區,光榮路１２０巷８弄２３號,知森堂,15,94,36.3,34
NewTaipei-city,土城區,延安街//金城路三段//德?街//明?街//德峰街,金城社區,27,179,36.3,27
NewTaipei-city,三重區,通華街//仁義街//進安街,正楷峰閣,10,81,36.3,None
NewTaipei-city,三峽區,大學路７５號,耕讀園,8,522,36.3,36
NewTaipei-city,淡水區,中正東路二段１０７巷１號,舒伯特,7,20,36.3,None
NewTaipei-city,汐止區,康寧街４５９巷５１號,上東城,2,17,36.3,None
NewTaipei-city,新店區,安光路２５號,合陽天擎,2,565,36.3,None
NewTaipei-city,三重區,中華路//新北大道一段,阿爾卑斯天廈,24,342,36.2,33
NewTaipei-city,板橋區,萬安街５３巷１７號,凱悅花園,22,262,36.2,33
NewTaipei-city,土城區,裕民路７９號,城龍歡騰,24,78,36.2,28
NewTaipei-city,蘆洲區,永安北路二段５２號,士林雅典,26,48,36.2,None
NewTaipei-city,蘆洲區,民權路１８８號,三悅水花園,13,127,36.2,30
NewTaipei-city,中和區,圓通路２４２號,原宿,8,84,36.2,None
NewTaipei-city,三重區,集賢路２７號,永恆之星,7,41,36.2,None
NewTaipei-city,新莊區,福美街//思源路,幸福公園2 百合館,7,81,36.2,None
NewTaipei-city,汐止區,和平街５號,大同硯,2,50,36.2,None
NewTaipei-city,新莊區,中港路中慶巷１３號,喜悅春天,13、14,185,36.2,32
NewTaipei-city,板橋區,中正路３２２號,環遊世界,26,399,36.1,35
NewTaipei-city,蘆洲區,永安北路二段//重陽街,麥當樂,22,94,36.1,30
NewTaipei-city,土城區,明德路二段１７９號,軍翰大帝,23,159,36.1,47
NewTaipei-city,新店區,中興路一段１５６號,文藝中興,18,76,36.1,30
NewTaipei-city,中和區,捷運路//興南路一段,捷運公園,23、24,199,36.1,25
NewTaipei-city,板橋區,中正路３３０號,板信銀行家,22,71,36.1,38
NewTaipei-city,板橋區,重慶路２６９巷７９號,板橋京都,24,248,36.1,22
NewTaipei-city,中和區,民樂路１號,經典歐洲,15,281,36.1,25
NewTaipei-city,三重區,福隆路//福隆街,重陽芳鄰,25,28,36.1,42
NewTaipei-city,三重區,新北大道一段246號,頭家恭喜,21,197,36.1,17
